2018-07-24 17:35:02 , 65535 , (234, 255, 255) , 51.62932450306116 , 98769.1701192154 , 338.43 , 4.898 , 0.906 , 0.501 , 0.477
2018-07-24 17:36:01 , 65535 , (226, 255, 255) , 51.056947908176355 , 98771.32785394847 , 340.61 , 2.482 , 0.906 , 0.495 , 0.495
2018-07-24 17:37:02 , 65535 , (218, 253, 255) , 50.96109866003426 , 98774.33430661945 , 340.74 , 2.773 , 0.906 , 0.498 , 0.483
2018-07-24 17:38:02 , 65535 , (212, 246, 255) , 50.15802553636058 , 98768.19732683395 , 340.09 , 4.877 , 0.906 , 0.507 , 0.495
2018-07-24 17:39:01 , 65535 , (210, 246, 255) , 49.9802378417473 , 98768.45343857893 , 340.6 , 1.489 , 0.9 , 0.504 , 0.489
2018-07-24 17:40:02 , 65535 , (201, 235, 251) , 47.09910396476464 , 98769.33213737562 , 339.85 , 3.941 , 0.897 , 0.495 , 0.507
2018-07-24 17:41:01 , 65535 , (194, 227, 242) , 46.564250614869614 , 98766.84506943691 , 339.89 , 4.877 , 0.894 , 0.507 , 0.495
2018-07-24 17:42:02 , 65535 , (188, 220, 235) , 45.68593782347309 , 98758.21802936806 , 340.52 , 1.195 , 0.891 , 0.51 , 0.507
2018-07-24 17:43:02 , 65535 , (187, 219, 234) , 44.444827155399615 , 98769.64110435046 , 340.6 , 4.841 , 0.873 , 0.51 , 0.513
2018-07-24 17:44:02 , 65535 , (187, 219, 234) , 44.50771366637237 , 98777.97074866193 , 341.37 , 2.383 , 0.87 , 0.513 , 0.516
2018-07-24 17:45:02 , 65535 , (191, 223, 238) , 43.60553881378182 , 98776.5605936475 , 339.7 , 4.85 , 0.864 , 0.519 , 0.519
2018-07-24 17:46:01 , 65535 , (192, 224, 239) , 42.88870401510742 , 98772.33170336463 , 340.31 , 4.847 , 0.855 , 0.513 , 0.525
2018-07-24 17:47:02 , 65535 , (190, 222, 237) , 43.666610652594045 , 98774.66544102039 , 339.77 , 4.376 , 0.867 , 0.501 , 0.51
2018-07-24 17:48:01 , 65535 , (190, 221, 235) , 43.20615431843983 , 98777.98100715775 , 340.6 , 1.483 , 0.867 , 0.513 , 0.519
2018-07-24 17:49:02 , 65535 , (186, 215, 229) , 42.35539032715717 , 98777.34313936326 , 339.93 , 1.54 , 0.858 , 0.516 , 0.51
2018-07-24 17:50:02 , 65535 , (180, 208, 221) , 42.705188078149604 , 98770.40827996882 , 339.65 , 3.92 , 0.855 , 0.513 , 0.519
2018-07-24 17:51:01 , 65535 , (177, 203, 216) , 43.4480220574995 , 98775.44487082845 , 340.16 , 0.201 , 0.864 , 0.516 , 0.519
2018-07-24 17:52:02 , 65535 , (177, 203, 216) , 43.137826813961716 , 98773.62494955382 , 339.96 , 4.706 , 0.864 , 0.519 , 0.519
2018-07-24 17:53:01 , 65535 , (187, 215, 226) , 43.18922360395411 , 98776.78606024937 , 339.86 , 1.426 , 0.876 , 0.507 , 0.516
2018-07-24 17:54:02 , 65535 , (188, 215, 227) , 44.181188087034755 , 98772.05166973831 , 340.87 , 2.182 , 0.876 , 0.516 , 0.51
2018-07-24 17:55:02 , 65535 , (190, 218, 231) , 44.77105146529031 , 98773.72896666164 , 340.7 , 4.865 , 0.873 , 0.516 , 0.513
2018-07-24 17:56:01 , 65535 , (191, 219, 232) , 44.97966640734232 , 98771.7246928311 , 340.27 , 4.763 , 0.882 , 0.513 , 0.507
2018-07-24 17:57:02 , 65535 , (196, 225, 238) , 45.44255163917696 , 98775.09149231513 , 341.41 , 2.71 , 0.876 , 0.504 , 0.501
2018-07-24 17:58:01 , 65535 , (202, 231, 245) , 45.91844034470641 , 98769.8132649298 , 340.34 , 1.84 , 0.882 , 0.498 , 0.495
2018-07-24 17:59:02 , 65535 , (204, 234, 247) , 46.59539234606639 , 98774.01234392282 , 341.04 , 1.729 , 0.894 , 0.51 , 0.501
2018-07-24 18:00:01 , 65535 , (204, 232, 245) , 45.760616713439596 , 98772.29861036371 , 340.54 , 1.105 , 0.882 , 0.495 , 0.504
2018-07-24 18:01:02 , 65535 , (203, 232, 244) , 44.075974571728146 , 98776.01328756538 , 340.9 , 4.34 , 0.882 , 0.513 , 0.519
2018-07-24 18:02:02 , 65535 , (205, 231, 243) , 44.114673779741864 , 98775.86674101086 , 340.37 , 2.245 , 0.882 , 0.516 , 0.513
2018-07-24 18:03:01 , 65535 , (210, 236, 247) , 44.68790797981346 , 98780.0942826976 , 340.38 , 4.838 , 0.885 , 0.513 , 0.507
2018-07-24 18:04:02 , 65535 , (221, 247, 255) , 45.64693551579876 , 98788.43206192485 , 339.79 , 1.606 , 0.885 , 0.501 , 0.498
2018-07-24 18:05:01 , 65535 , (249, 255, 255) , 46.28276619368482 , 98801.62092910205 , 339.34 , 1.318 , 0.894 , 0.501 , 0.51
2018-07-24 18:06:02 , 65535 , (255, 255, 255) , 47.15866671173171 , 98853.01482274679 , 340.35 , 1.144 , 0.888 , 0.492 , 0.492
2018-07-24 18:07:01 , 65535 , (255, 255, 255) , 47.50757830861121 , 98892.93642130756 , 340.5 , 1.492 , 0.876 , 0.507 , 0.492
2018-07-24 18:08:02 , 65535 , (255, 255, 255) , 47.98499099688108 , 98846.47230931369 , 340.05 , 4.328 , 0.903 , 0.495 , 0.498
2018-07-24 18:09:02 , 65535 , (255, 255, 255) , 46.35623625369781 , 98907.6277996715 , 340.27 , 3.77 , 0.882 , 0.51 , 0.495
2018-07-24 18:10:02 , 65535 , (255, 255, 255) , 49.17898865345133 , 98936.97500752311 , 340.27 , 2.071 , 0.888 , 0.492 , 0.498
2018-07-24 18:11:02 , 65535 , (255, 255, 255) , 49.579309891458344 , 98928.08885932922 , 340.85 , 3.692 , 0.882 , 0.489 , 0.504
2018-07-24 18:12:01 , 65535 , (255, 255, 255) , 49.942745248851494 , 98925.64179247111 , 341.1 , 2.302 , 0.888 , 0.489 , 0.501
2018-07-24 18:13:02 , 65535 , (255, 255, 255) , 51.36112640488775 , 98932.12564095375 , 340.55 , 1.504 , 0.918 , 0.489 , 0.492
2018-07-24 18:14:01 , 65535 , (255, 255, 255) , 51.89389509297528 , 98935.27959499443 , 340.62 , 1.894 , 0.888 , 0.501 , 0.492
2018-07-24 18:15:02 , 65535 , (255, 255, 255) , 52.27276169339611 , 98941.1534457289 , 340.57 , 1.72 , 0.891 , 0.501 , 0.483
2018-07-24 18:16:02 , 65535 , (255, 255, 255) , 52.166328118584445 , 98917.37961618417 , 340.8 , 3.338 , 0.888 , 0.495 , 0.498
2018-07-24 18:17:02 , 65535 , (255, 255, 255) , 51.49567889024947 , 98935.74960007344 , 339.8 , 4.886 , 0.894 , 0.489 , 0.483
2018-07-24 18:18:02 , 65535 , (255, 255, 255) , 52.11159954546586 , 98975.49586022484 , 340.6 , 1.603 , 0.885 , 0.498 , 0.495
2018-07-24 18:19:01 , 65535 , (255, 255, 255) , 52.74415527079911 , 99003.52183034376 , 341.6 , 3.542 , 0.888 , 0.498 , 0.495
2018-07-24 18:20:02 , 65535 , (255, 255, 255) , 51.89087142417359 , 98994.67830747667 , 339.89 , 2.245 , 0.888 , 0.489 , 0.498
2018-07-24 18:21:01 , 65535 , (255, 255, 255) , 51.9008495316506 , 98991.17228976739 , 340.97 , 1.471 , 0.897 , 0.501 , 0.498
2018-07-24 18:22:02 , 65535 , (255, 255, 255) , 52.71936092783765 , 98994.5534610592 , 340.44 , 0.969 , 0.897 , 0.489 , 0.489
2018-07-24 18:23:02 , 65535 , (255, 255, 255) , 51.19482589135898 , 99026.93840814674 , 340.75 , 1.141 , 0.888 , 0.498 , 0.492
2018-07-24 18:24:02 , 65535 , (255, 255, 255) , 52.175399156401184 , 98995.90691373148 , 340.72 , 2.839 , 0.882 , 0.498 , 0.495
2018-07-24 18:25:02 , 65535 , (255, 255, 255) , 51.74271179215723 , 98972.96066597351 , 339.63 , 2.884 , 0.879 , 0.498 , 0.495
2018-07-24 18:26:01 , 65535 , (255, 255, 255) , 51.331192287072554 , 98960.81043814018 , 340.81 , 4.196 , 0.882 , 0.489 , 0.492
2018-07-24 18:27:02 , 65535 , (255, 255, 255) , 51.18121950092645 , 98956.6134640721 , 340.23 , 4.169 , 0.879 , 0.492 , 0.486
2018-07-24 18:28:01 , 65535 , (255, 255, 255) , 50.88732202949468 , 98939.4762996702 , 340.75 , 1.255 , 0.885 , 0.501 , 0.495
2018-07-24 18:29:02 , 65535 , (255, 255, 255) , 50.43015031997493 , 98942.36894470965 , 340.39 , 3.758 , 0.885 , 0.489 , 0.495
2018-07-24 18:30:02 , 65535 , (255, 255, 255) , 49.28693005991229 , 98936.2138533482 , 340.25 , 2.071 , 0.888 , 0.504 , 0.489
2018-07-24 18:31:01 , 65535 , (255, 255, 255) , 49.247018934758515 , 98905.4514855347 , 340.66 , 1.765 , 0.882 , 0.504 , 0.501
2018-07-24 18:32:02 , 65535 , (255, 255, 255) , 49.89013470442378 , 98919.92015901387 , 340.98 , 4.862 , 0.882 , 0.501 , 0.489
2018-07-24 18:33:01 , 65535 , (255, 255, 255) , 49.820289724484084 , 98952.07832311274 , 339.85 , 4.862 , 0.879 , 0.501 , 0.501
2018-07-24 18:34:02 , 65535 , (255, 255, 255) , 50.00170538264631 , 98953.17873256087 , 341.59 , 4.865 , 0.885 , 0.498 , 0.495
2018-07-24 18:35:01 , 65535 , (255, 255, 255) , 49.7722146436703 , 98892.32874983565 , 339.52 , 2.542 , 0.873 , 0.492 , 0.501
2018-07-24 18:36:02 , 65535 , (255, 255, 255) , 48.987597104098334 , 98878.79914585277 , 341.02 , 3.227 , 0.873 , 0.504 , 0.501
2018-07-24 18:37:02 , 65535 , (255, 255, 255) , 47.87765604162932 , 98900.47967669135 , 341.16 , 4.28 , 0.867 , 0.504 , 0.501
2018-07-24 18:38:01 , 65535 , (255, 255, 255) , 46.97181519655142 , 98894.14571328778 , 340.67 , 4.883 , 0.861 , 0.51 , 0.489
2018-07-24 18:39:02 , 65535 , (255, 255, 255) , 45.74247608601727 , 98883.95066319006 , 340.21 , 1.714 , 0.852 , 0.504 , 0.51
2018-07-24 18:40:01 , 65535 , (255, 255, 255) , 46.540667564318575 , 98897.72936793312 , 340.63 , 4.031 , 0.888 , 0.495 , 0.495
2018-07-24 18:41:02 , 65535 , (255, 255, 255) , 46.66856034449213 , 98876.15297590749 , 339.48 , 2.908 , 0.897 , 0.495 , 0.504
2018-07-24 18:42:01 , 65535 , (255, 255, 255) , 46.83485149761511 , 98866.9447161057 , 340.04 , 3.263 , 0.906 , 0.507 , 0.507
2018-07-24 18:43:02 , 65535 , (255, 255, 255) , 46.99146784357329 , 98875.60562036528 , 339.69 , 4.466 , 0.906 , 0.492 , 0.504
2018-07-24 18:44:02 , 65535 , (255, 255, 255) , 47.58014243574589 , 98866.66319143318 , 340.69 , 4.268 , 0.906 , 0.507 , 0.495
2018-07-24 18:45:02 , 65535 , (255, 255, 255) , 47.22850937985752 , 98861.92153458465 , 340.59 , 2.263 , 0.909 , 0.504 , 0.504
2018-07-24 18:46:02 , 65535 , (255, 255, 255) , 47.18618048284245 , 98859.24437892174 , 339.77 , 0.207 , 0.912 , 0.507 , 0.504
2018-07-24 18:47:01 , 65535 , (255, 255, 255) , 47.59858582849631 , 98872.64577239842 , 340.96 , 1.732 , 0.906 , 0.504 , 0.504
2018-07-24 18:48:02 , 65535 , (255, 255, 255) , 46.44905654895358 , 98854.9592305392 , 340.64 , 4.907 , 0.9 , 0.501 , 0.51
2018-07-24 18:49:01 , 65535 , (255, 255, 255) , 46.561227146463715 , 98831.87514905816 , 340.41 , 3.395 , 0.909 , 0.507 , 0.507
2018-07-24 18:50:02 , 65535 , (252, 239, 237) , 46.920718336773845 , 98804.3171863485 , 339.63 , 4.925 , 0.912 , 0.507 , 0.495
2018-07-24 18:51:02 , 65535 , (247, 233, 231) , 47.23455636696438 , 98791.87712112056 , 339.94 , 3.347 , 0.903 , 0.495 , 0.492
2018-07-24 18:52:02 , 65535 , (223, 210, 211) , 46.76500917141611 , 98779.34452424849 , 340.3 , 4.607 , 0.9 , 0.507 , 0.504
2018-07-24 18:53:02 , 65535 , (201, 190, 193) , 46.72147112863686 , 98770.1614561481 , 339.72 , 4.481 , 0.9 , 0.507 , 0.504
2018-07-24 18:54:01 , 65535 , (201, 191, 192) , 46.870830901453516 , 98769.56176619578 , 340.97 , 4.316 , 0.903 , 0.51 , 0.507
2018-07-24 18:55:02 , 65535 , (204, 194, 195) , 46.95367429587141 , 98762.34649709264 , 340.33 , 4.898 , 0.9 , 0.495 , 0.507
2018-07-24 18:56:01 , 65535 , (188, 179, 181) , 45.33491773547466 , 98761.76142362702 , 339.98 , 0.204 , 0.876 , 0.495 , 0.507
2018-07-24 18:57:02 , 65535 , (203, 191, 192) , 44.38556875737849 , 98764.52173535436 , 339.44 , 4.919 , 0.888 , 0.501 , 0.504
2018-07-24 18:58:02 , 65535 , (193, 183, 184) , 44.7012109317122 , 98766.54101608582 , 339.99 , 1.438 , 0.888 , 0.513 , 0.513
2018-07-24 18:59:02 , 65535 , (185, 176, 178) , 44.59750843316217 , 98761.17022364552 , 339.29 , 4.895 , 0.891 , 0.513 , 0.516
2018-07-24 19:00:02 , 65535 , (177, 169, 172) , 44.92343102184971 , 98757.32118514142 , 340.3 , 3.92 , 0.888 , 0.513 , 0.516
2018-07-24 19:01:01 , 65535 , (175, 167, 169) , 44.76107424249358 , 98761.27195518665 , 340.07 , 3.602 , 0.885 , 0.513 , 0.513
2018-07-24 19:02:02 , 65535 , (179, 170, 172) , 44.9935740893907 , 98756.86387678389 , 339.91 , 4.892 , 0.888 , 0.516 , 0.516
2018-07-24 19:03:01 , 65535 , (183, 174, 175) , 45.25207600883814 , 98758.93677424305 , 340.57 , 4.892 , 0.888 , 0.513 , 0.516
2018-07-24 19:04:02 , 65535 , (167, 161, 162) , 44.45722305030506 , 98754.20023527637 , 339.19 , 4.913 , 0.873 , 0.513 , 0.501
2018-07-24 19:05:02 , 65535 , (158, 153, 154) , 43.53872264723016 , 98750.3160137391 , 340.43 , 0.201 , 0.876 , 0.513 , 0.516
2018-07-24 19:06:01 , 65535 , (150, 146, 148) , 42.56702231964066 , 98750.28600213623 , 339.77 , 3.04 , 0.867 , 0.516 , 0.519
2018-07-24 19:07:02 , 65535 , (149, 144, 147) , 42.698536767048424 , 98751.03831336983 , 340.22 , 3.962 , 0.873 , 0.516 , 0.51
2018-07-24 19:08:01 , 65535 , (153, 145, 149) , 42.901402003175484 , 98754.19895403355 , 341.07 , 4.877 , 0.861 , 0.513 , 0.51
2018-07-24 19:09:02 , 65535 , (159, 150, 153) , 42.88900634813335 , 98754.78840757124 , 340.14 , 4.871 , 0.867 , 0.519 , 0.51
2018-07-24 19:10:02 , 65535 , (160, 151, 154) , 42.61267443677789 , 98755.65071306206 , 340.25 , 3.353 , 0.849 , 0.513 , 0.519
2018-07-24 19:11:02 , 65535 , (164, 155, 157) , 43.03684733401754 , 98759.93113745144 , 339.69 , 4.898 , 0.864 , 0.522 , 0.51
2018-07-24 19:12:02 , 65535 , (183, 171, 170) , 43.41536987024394 , 98764.01547727823 , 340.75 , 4.877 , 0.864 , 0.513 , 0.519
2018-07-24 19:13:01 , 65535 , (198, 184, 182) , 43.85950122040849 , 98766.0106281406 , 340.42 , 2.17 , 0.864 , 0.513 , 0.507
2018-07-24 19:14:02 , 65535 , (201, 187, 184) , 43.97287755378822 , 98765.48316787147 , 340.41 , 2.245 , 0.873 , 0.507 , 0.519
2018-07-24 19:15:01 , 65535 , (181, 167, 166) , 44.6476967976829 , 98765.15698751941 , 340.71 , 4.877 , 0.873 , 0.504 , 0.516
2018-07-24 19:16:02 , 65535 , (164, 155, 154) , 44.67279099169109 , 98760.6873139853 , 340.91 , 3.179 , 0.873 , 0.51 , 0.516
2018-07-24 19:17:02 , 65535 , (178, 165, 163) , 45.3760362884208 , 98760.23843500228 , 339.96 , 4.871 , 0.87 , 0.51 , 0.516
2018-07-24 19:18:02 , 65535 , (186, 169, 168) , 45.512392816690976 , 98759.35467194297 , 340.83 , 1.489 , 0.873 , 0.507 , 0.51
2018-07-24 19:19:02 , 65535 , (182, 166, 164) , 45.540813053477926 , 98754.3615476385 , 340.89 , 4.874 , 0.87 , 0.507 , 0.498
2018-07-24 19:20:01 , 65535 , (163, 151, 150) , 45.584350456973354 , 98752.17823106404 , 340.41 , 4.901 , 0.876 , 0.507 , 0.504
2018-07-24 19:21:02 , 65535 , (192, 175, 171) , 45.04618143020291 , 98763.68524199926 , 340.59 , 4.877 , 0.873 , 0.501 , 0.513
2018-07-24 19:22:01 , 65535 , (199, 181, 177) , 45.39720025769284 , 98764.90862489115 , 339.69 , 3.587 , 0.87 , 0.51 , 0.513
2018-07-24 19:23:02 , 65535 , (190, 172, 168) , 44.92433804388429 , 98759.91531707913 , 340.95 , 4.874 , 0.864 , 0.507 , 0.516
2018-07-24 19:24:01 , 65535 , (192, 172, 169) , 44.593275680960346 , 98763.97348088339 , 340.02 , 4.874 , 0.867 , 0.51 , 0.519
2018-07-24 19:25:02 , 65535 , (185, 166, 163) , 44.97785236203511 , 98761.81755363395 , 340.43 , 3.827 , 0.867 , 0.51 , 0.516
2018-07-24 19:26:02 , 65535 , (174, 155, 154) , 45.28896173059511 , 98761.7963791681 , 340.72 , 2.011 , 0.864 , 0.51 , 0.516
2018-07-24 19:27:01 , 65535 , (186, 166, 163) , 44.95003700578275 , 98758.16031387902 , 339.81 , 2.683 , 0.873 , 0.51 , 0.504
2018-07-24 19:28:02 , 65535 , (178, 159, 156) , 44.65313891138105 , 98757.65978484157 , 339.8 , 1.372 , 0.867 , 0.513 , 0.504
2018-07-24 19:29:01 , 65535 , (162, 146, 143) , 44.611113709605796 , 98756.22644521181 , 340.4 , 4.454 , 0.867 , 0.51 , 0.507
2018-07-24 19:30:02 , 65535 , (164, 148, 145) , 44.200235376075966 , 98754.03749114 , 339.41 , 4.871 , 0.864 , 0.504 , 0.507
2018-07-24 19:31:01 , 65535 , (173, 155, 151) , 44.40129036892358 , 98755.38626772868 , 340.74 , 3.125 , 0.864 , 0.51 , 0.519
2018-07-24 19:32:02 , 65535 , (171, 152, 149) , 44.4699212860922 , 98756.26968344966 , 339.63 , 4.892 , 0.858 , 0.507 , 0.498
2018-07-24 19:33:02 , 65535 , (177, 155, 153) , 44.62411430924733 , 98756.07431133091 , 340.45 , 4.868 , 0.858 , 0.51 , 0.516
2018-07-24 19:34:01 , 65535 , (174, 155, 151) , 44.947315938839985 , 98754.74635759063 , 340.1 , 4.172 , 0.858 , 0.498 , 0.513
2018-07-24 19:35:02 , 65535 , (144, 131, 128) , 44.76651636386559 , 98756.21891006247 , 340.51 , 4.862 , 0.855 , 0.507 , 0.519
2018-07-24 19:36:01 , 57517 , (126, 119, 116) , 44.556994956942276 , 98750.55155070576 , 341.4 , 4.865 , 0.858 , 0.516 , 0.507
2018-07-24 19:37:02 , 53271 , (123, 117, 115) , 44.076276909218564 , 98745.52344207076 , 341.66 , 3.974 , 0.852 , 0.513 , 0.516
2018-07-24 19:38:02 , 50429 , (121, 116, 114) , 43.29504062798171 , 98742.6404394057 , 340.93 , 4.859 , 0.849 , 0.504 , 0.519
2018-07-24 19:39:02 , 47431 , (119, 115, 113) , 43.190735274745386 , 98743.57351616556 , 340.55 , 4.922 , 0.873 , 0.513 , 0.522
2018-07-24 19:40:02 , 45016 , (117, 114, 113) , 43.13389647254989 , 98739.87569625085 , 340.84 , 4.91 , 0.864 , 0.513 , 0.519
2018-07-24 19:41:01 , 43552 , (116, 113, 112) , 42.94493797749094 , 98739.00783476909 , 340.98 , 4.907 , 0.867 , 0.516 , 0.51
2018-07-24 19:42:02 , 42432 , (114, 113, 111) , 42.68795513688512 , 98740.7785043831 , 340.27 , 4.91 , 0.864 , 0.513 , 0.519
2018-07-24 19:43:01 , 41511 , (113, 112, 111) , 42.328482870886 , 98744.05855502581 , 341.2 , 4.91 , 0.864 , 0.516 , 0.516
2018-07-24 19:44:02 , 41627 , (113, 112, 110) , 42.03673406363398 , 98742.863174711 , 341.02 , 4.91 , 0.858 , 0.504 , 0.519
2018-07-24 19:45:02 , 41299 , (113, 112, 110) , 42.236271993546346 , 98747.2709561365 , 341.65 , 1.789 , 0.864 , 0.51 , 0.516
2018-07-24 19:46:01 , 39835 , (112, 111, 110) , 41.90098808830089 , 98740.51590976563 , 340.85 , 4.943 , 0.867 , 0.516 , 0.51
2018-07-24 19:47:02 , 38727 , (112, 111, 110) , 41.95782601890032 , 98740.4094881301 , 340.86 , 4.913 , 0.867 , 0.519 , 0.519
2018-07-24 19:48:01 , 37622 , (113, 112, 111) , 42.00015216353431 , 98738.62695604758 , 341.09 , 4.466 , 0.87 , 0.516 , 0.519
2018-07-24 19:49:02 , 36042 , (113, 112, 111) , 41.75345151979646 , 98735.88773862747 , 340.12 , 4.475 , 0.87 , 0.516 , 0.51
2018-07-24 19:50:01 , 34931 , (112, 112, 111) , 41.46684436955993 , 98735.81468255116 , 340.96 , 4.91 , 0.873 , 0.516 , 0.519
2018-07-24 19:51:02 , 34379 , (113, 112, 111) , 41.15907538175234 , 98737.63275731957 , 341.62 , 4.907 , 0.876 , 0.516 , 0.525
2018-07-24 19:52:02 , 33688 , (113, 112, 111) , 41.122493880992465 , 98733.73669144705 , 340.62 , 4.907 , 0.876 , 0.51 , 0.513
2018-07-24 19:53:01 , 32622 , (112, 112, 111) , 41.08349378694411 , 98738.99801574362 , 341.08 , 3.785 , 0.885 , 0.519 , 0.522
2018-07-24 19:54:02 , 31494 , (112, 111, 112) , 41.21409882746529 , 98735.68374297526 , 340.89 , 4.907 , 0.888 , 0.522 , 0.525
2018-07-24 19:55:01 , 30381 , (111, 111, 112) , 41.26216879162787 , 98737.11368945728 , 341.36 , 4.91 , 0.891 , 0.516 , 0.519
2018-07-24 19:56:02 , 29286 , (111, 111, 113) , 41.162098647022596 , 98735.5213558407 , 341.3 , 4.904 , 0.885 , 0.522 , 0.519
2018-07-24 19:57:01 , 27989 , (110, 111, 113) , 40.996423877800495 , 98740.56604723558 , 340.28 , 4.904 , 0.882 , 0.519 , 0.513
2018-07-24 19:58:02 , 26624 , (109, 111, 113) , 41.022423910239375 , 98744.12281886753 , 341.07 , 4.91 , 0.888 , 0.519 , 0.519
2018-07-24 19:59:02 , 25554 , (108, 111, 113) , 40.477331966629414 , 98743.84904301258 , 340.36 , 4.907 , 0.879 , 0.525 , 0.525
2018-07-24 20:00:01 , 24704 , (108, 111, 114) , 40.36758844488513 , 98740.64196619182 , 341.46 , 4.91 , 0.885 , 0.519 , 0.528
2018-07-24 20:01:02 , 23819 , (108, 111, 115) , 40.02838214296535 , 98740.63561988091 , 340.28 , 4.907 , 0.879 , 0.519 , 0.516
2018-07-24 20:02:01 , 22687 , (108, 111, 115) , 39.67768907528407 , 98739.04705431509 , 340.93 , 4.904 , 0.885 , 0.525 , 0.525
2018-07-24 20:03:02 , 21709 , (108, 111, 115) , 39.735432397602224 , 98738.6220254729 , 340.52 , 4.904 , 0.888 , 0.519 , 0.522
2018-07-24 20:04:02 , 21325 , (109, 111, 115) , 39.675270507714956 , 98739.1709848417 , 340.65 , 4.907 , 0.879 , 0.516 , 0.516
2018-07-24 20:05:02 , 21001 , (109, 111, 115) , 39.72182794620103 , 98740.38105779208 , 340.57 , 4.904 , 0.888 , 0.513 , 0.528
2018-07-24 20:06:02 , 20213 , (109, 111, 115) , 39.59787638392045 , 98733.25784033806 , 340.43 , 4.907 , 0.882 , 0.513 , 0.528
2018-07-24 20:07:01 , 19316 , (109, 111, 115) , 39.797710582296915 , 98734.77780578182 , 340.53 , 4.907 , 0.885 , 0.519 , 0.522
2018-07-24 20:08:02 , 18335 , (109, 111, 115) , 39.63566647412138 , 98730.78060508078 , 341.45 , 4.904 , 0.885 , 0.513 , 0.522
2018-07-24 20:09:01 , 17339 , (108, 111, 115) , 39.6275038131339 , 98731.87029376837 , 340.37 , 4.907 , 0.885 , 0.525 , 0.51
2018-07-24 20:10:02 , 16373 , (108, 111, 115) , 39.099351176845104 , 98731.98681042177 , 340.12 , 4.907 , 0.885 , 0.522 , 0.528
2018-07-24 20:11:02 , 15437 , (108, 111, 116) , 38.92733197741918 , 98732.54483102077 , 340.39 , 4.907 , 0.882 , 0.516 , 0.525
2018-07-24 20:12:01 , 14390 , (107, 110, 116) , 39.02377151840794 , 98729.82103631065 , 340.33 , 4.931 , 0.891 , 0.525 , 0.525
2018-07-24 20:13:02 , 13381 , (106, 110, 116) , 39.02739934038948 , 98730.76158435496 , 341.65 , 4.907 , 0.882 , 0.525 , 0.531
2018-07-24 20:14:01 , 12380 , (105, 109, 115) , 38.692733451628825 , 98730.62249739785 , 341.08 , 4.904 , 0.879 , 0.522 , 0.528
2018-07-24 20:15:02 , 10991 , (101, 108, 115) , 38.48836725257361 , 98726.1957290819 , 341.02 , 4.907 , 0.882 , 0.522 , 0.531
2018-07-24 20:16:01 , 9661 , (97, 107, 116) , 38.21265509720479 , 98725.79384723306 , 340.4 , 4.904 , 0.879 , 0.513 , 0.531
2018-07-24 20:17:02 , 8680 , (96, 106, 117) , 37.80453028725606 , 98730.9495418547 , 340.33 , 4.928 , 0.876 , 0.525 , 0.528
2018-07-24 20:18:01 , 7916 , (96, 107, 118) , 37.544238435022656 , 98726.26103255866 , 340.44 , 4.907 , 0.876 , 0.513 , 0.537
2018-07-24 20:19:02 , 7284 , (97, 107, 119) , 37.60046865926017 , 98726.15766064357 , 340.31 , 4.904 , 0.873 , 0.528 , 0.537
2018-07-24 20:20:02 , 6722 , (99, 108, 120) , 37.675442352758566 , 98724.98121913266 , 340.49 , 4.904 , 0.879 , 0.528 , 0.531
2018-07-24 20:21:01 , 6197 , (100, 108, 120) , 37.85924912298217 , 98730.24695216445 , 340.95 , 4.901 , 0.879 , 0.519 , 0.531
2018-07-24 20:22:02 , 5659 , (100, 108, 120) , 37.87134168838859 , 98730.32923388564 , 340.93 , 4.904 , 0.882 , 0.522 , 0.534
2018-07-24 20:23:01 , 5108 , (99, 108, 120) , 37.97866328607925 , 98727.36250377886 , 340.03 , 4.904 , 0.882 , 0.525 , 0.534
2018-07-24 20:24:02 , 4548 , (98, 107, 120) , 38.02975446320545 , 98729.34484225683 , 340.69 , 4.931 , 0.888 , 0.519 , 0.525
2018-07-24 20:25:02 , 4023 , (96, 106, 119) , 38.182121243419736 , 98728.39564175907 , 341.17 , 4.898 , 0.882 , 0.522 , 0.537
2018-07-24 20:26:02 , 3567 , (95, 105, 119) , 38.1443318364767 , 98727.3868145852 , 339.9 , 4.919 , 0.879 , 0.522 , 0.519
2018-07-24 20:27:02 , 3194 , (95, 105, 119) , 37.89613145315836 , 98732.66659362508 , 340.5 , 4.898 , 0.876 , 0.522 , 0.531
2018-07-24 20:28:01 , 2894 , (96, 106, 120) , 37.476218055043226 , 98734.61833119427 , 340.64 , 4.898 , 0.873 , 0.525 , 0.537
2018-07-24 20:29:02 , 2635 , (98, 106, 120) , 37.48679899925994 , 98732.55480543332 , 341.03 , 4.895 , 0.873 , 0.516 , 0.531
2018-07-24 20:30:01 , 2322 , (98, 106, 121) , 37.38250118134638 , 98737.20124771606 , 341.94 , 4.895 , 0.873 , 0.522 , 0.54
2018-07-24 20:31:02 , 1935 , (95, 105, 122) , 37.50161232350301 , 98734.29430446279 , 339.82 , 4.922 , 0.879 , 0.525 , 0.522
2018-07-24 20:32:02 , 1643 , (94, 105, 123) , 37.558447143885225 , 98734.63729155832 , 340.42 , 4.895 , 0.879 , 0.522 , 0.531
2018-07-24 20:33:02 , 1507 , (99, 107, 125) , 37.735602746089356 , 98734.84901532409 , 340.73 , 4.892 , 0.876 , 0.528 , 0.534
